FVM_VN.PI21,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,,
FVM_VN.OI22,Pasquinucci_150,ceramica_a_vernice_nera,ceramica_da_mensa,ceramica_da_dispensa,vernice_nera,black_gloss,tableware,fineware,slipped,,,
FVM_VR.P1,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.PA2,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.PA3,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C4,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C5,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C6,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C7,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C8,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C9,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C10,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.C11,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.BA12,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.OL13,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.OL14,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,,
FVM_VR.O15,Pistoia_1987_n._531,ceramica_a_vernice_rossa,ceramica_da_mensa,ceramica_da_dispensa,red_gloss,slipped,tableware,fineware,,,,
FVM_VRR.C1,ceramica_a_vernice_rossa_di_epoca_romana,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,,
FVM_VRR.C2,ceramica_a_vernice_rossa_di_epoca_romana,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,,
FVM_VRR.BA3,Luni_II_122.1,ceramica_a_vernice_rossa_di_epoca_romana,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_VRR.BA4,ceramica_a_vernice_rossa_di_epoca_romana,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,,
FVM_VRR.BA5,Atlante_I_15.15,ceramica_a_vernice_rossa_di_epoca_romana,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.C1,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.C2,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.C3,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.C4,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.C5,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_C.C6,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.07,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.08,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.OI9,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.OL10,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.K11,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_G.OT12,ceramica_grigia,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.01,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.02,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.03,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.04,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.BR5,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.C1,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.OT2,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.BC3,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.FCf4,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_CG.CO5,ceramica_di_impasto_chiaro_granuloso,unslipped,ceramica_da_mensa,ceramica_da_dispensa,tableware,,,,,,,
FVM_PS.C1,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.C2,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.C3,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B1,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B2,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B3,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B4,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B5,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B6,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.B7,Ostia_III_681,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,
FVM_PS.B8,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.Bf1,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.Bf2,Rici_1.363,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,
FVM_PS.Bf3,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.Bf4,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_PS.AM1,ceramica_a_pareti_sottili,unslipped,ceramica_da_mensa,ceramica_da_dispensa,thin-walled_ware,tableware,fineware,,,,,
FVM_SI.C1,Pucci_4,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.C2,Pucci_19,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.C3,Pucci_21,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.C4,Pucci_25,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.C5,Pucci_31,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.C6,Pucci_37,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P1,Pucci_3,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P2,Pucci_8,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P3,Pucci_8,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P4,Pucci_8,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P5,Pucci_10,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P6,Pucci_10,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_SI.P7,Pucci_13,terra_sigillata_italica,ceramica_da_mensa,ceramica_da_dispensa,terra_sigillata,slipped,tableware,fineware,,,,
FVM_AD.C2,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.C3,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.PT1,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.PT2,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.PP1,Settefinestre_32.1,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,
FVM_AD.BR1,Ostia_III_696,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,
FVM_AD.BR6,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.BL1,contenitore,Settefinestre_25.7,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,
FVM_AD.BL2,contenitore,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,
FVM_AD.O1,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.O2,Luni_II_267.4,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,
FVM_AD.O3,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,,,
FVM_AD.O4,Ostia_II_381,Settefinestre_29.13,ceramica_acroma_depurata,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,unslipped,tableware,,,,
FVM_AD.O5,Ostia_II_414,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,,
FVM_AD.O8,Settefinestre_26.17,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,,
FVM_AD.CO1,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,,,
FVM_AD.CO2,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,,,
FVM_AD.CO3,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,,,
FVM_AD.CO4,Ostia_II_516,Ostia_III_521,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,,
FVM_AD.CO5,Ostia_III_705,Ostia_III_706,Ostia_III_707,ceramica_acroma_depurata,unslipped,ceramica_da_mensa,ceramica_da_dispensa,ceramica_comune,tableware,,,
FVM_VI.T1,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
FVM_VI.T2,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
FVM_VI.T3,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,Settefinestre_31.4,cookware,cooking_ware,,,,,,,
FVM_VI.T4,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,Luni_II_82.11,cookware,cooking_ware,,,,,,,
FVM_VI.T5,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
FVM_VI.T6,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,Settefinestre_31.6,cookware,cooking_ware,,,,,,,
FVM_VI.T7,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,cookware,cooking_ware,,,,,,,,
FVM_VI.CO1,ceramica_a_vernice_rossa_interna,ceramica_da_cucina,Luni_II_82.6,cookware,cooking_ware,,,,,,,
FVM_AG.O1,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.O2,Luni_II_135.4,Ostia_II_28.490,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,
FVM_AG.O3,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.O4,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.O5,Pompei_VI.5_CE_286,Pompei_VI.5_CE_82,Pompei_VI.5_CE_26,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,
FVM_AG.O6,Ostia_II_28.487,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.O7,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.O8,Settefinestre_28.18,Settefinestre_28.19,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,
FVM_AG.O9,Settefinestre_29.10,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.O10,Settefinestre_28.18,Ostia_II_27.485,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,
FVM_AG.O15,Settefinestre_29.21,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.O18,Settefinestre_30.2,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.PE5,Ostia_II_28.480,Pompei_VI.5_CE_408,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,
FVM_AG.T1,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.T2,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.T3,Ostia_II_28.496,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.T4,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.T5,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.T6,Settefinestre_24.4,Luni_II_131.1,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,
FVM_AG.T7,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.CO1,Luni_II_137.10,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.CO2,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.CO3,Settefinestre_65.18,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.COpo1,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.COpo2,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_AG.COpo5,Settefinestre_66.13,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.COpo6,Settefinestre_65.5,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,
FVM_AG.CL1,ceramica_acroma_grezza,unslipped,ceramica_comune,,,,,,,,,
FVM_M.1,mortaio,mortarium,unslipped,,,,,,,,,
FVM_M.2,mortaio,Pompei_VI.5_CE_112,mortarium,unslipped,,,,,,,,
FVM_BI.1,grande_contenitore,,,,,,,,,,,
Sib_1970_p31_cat29,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p31_cat30,Campana_B,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,
Sib_1970_p31_cat31,Campana_A,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,slipped,fineware,black_gloss,tableware,ceramica_comune,unslipped,,
Sib_1970_p31_cat32,Campana_A,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,slipped,fineware,black_gloss,tableware,ceramica_comune,unslipped,,
Sib_1970_p32_cat33,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p32_cat34,Campana_A,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,slipped,fineware,black_gloss,tableware,ceramica_comune,unslipped,,
Sib_1970_p33_cat35,Campana_A,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,slipped,fineware,black_gloss,tableware,ceramica_comune,unslipped,,
Sib_1970_p33_cat36,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat37,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat38,vernice_nera,vernice_grigia,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,
Sib_1970_p33_cat39,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat40,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat41,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat42,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat43,vernice_rossa,ceramica_figulina,ceramica_comune,unslipped,,,,,,,,
Sib_1970_p33_cat44,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p33_cat45,slipped,ceramica_figulina,ceramica_comune,unslipped,,,,,,,,
Sib_1970_p35_cat46,vernice_nerastra,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,
Sib_1970_p35_cat47,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p35_cat48,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p35_cat49,vernice_rosastra,vernice_ross,vernice_nerastra,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped
Sib_1970_p35_cat50,vernice_nera,ceramica_figulina,ceramica_a_vernice_nera,black_gloss,tableware,fineware,slipped,ceramica_comune,unslipped,,,
Sib_1970_p35_cat51,vernice_grigiastra,vernice_grigia,ceramica_figulina,ceramica_comune,unslipped,,,,,,,
Sib_1970_p35_cat52,ceramica_figulina,ceramica_comune,unslipped,,,,,,,,,
Sib_1970_p35_cat53,ceramica_figulina,ceramica_comune,unslipped,,,,,,,,,
Sib_1970_p35_cat54,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p35_cat55,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p35_cat56,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p35_cat57,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat58,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat59,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat60,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat61,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat62,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat63,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat64,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p37_cat65,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat66,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat67,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat69,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat70,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat71,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat72,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat73,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p39_cat74,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat75,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat76,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat77,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat78,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat79,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat80,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat81,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat82,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat83,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p40_cat84,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat85,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat86,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat87,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat88,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat89,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat90,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat91,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat92,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat93,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat94,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p41_cat95,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p42_cat96,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p42_cat97,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p42_cat98,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p43_cat99,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p43_cat100,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat101,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat102,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat103,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat104,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat106,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat107,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat109,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
Sib_1970_p44_cat110,terra_sigillata,ceramica_figulina,slipped,tableware,fineware,ceramica_comune,unslipped,,,,,
